name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jed_Steer_429,0,0,0,0,0.0,429,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,8772,0,0,0.0,0,-331,146,477,44,True,0
Pedro_Lomba Neto_474,0,0,5,1,12.3,474,42,0,0,4.6,9.6,2020-10-19T19:00:00Z,88,10,0,0,0,0,5,0,95820,1,0,24.0,3,14275,31935,17660,55,False,0
Naby_Keita_196,0,0,0,0,0.0,196,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,12420,1,3,0.0,0,-2020,46,2066,58,True,0
Cole_Palmer_552,0,0,0,0,0.0,552,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,642,0,1,0.0,0,56,190,134,45,True,0
João Filipe Iria_Santos Moutinho_454,0,0,5,1,15.1,454,42,0,0,2.9,13.4,2020-10-19T19:00:00Z,81,10,0,0,0,0,5,0,142220,1,0,0.0,2,-28864,2353,31217,54,False,1
Jonjoe_Kenny_160,0,0,0,0,0.0,160,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,8247,2,2,0.0,0,-2476,49,2525,44,True,0
Jamaal_Lascelles_258,0,0,13,0,0.0,258,44,3,0,2.8,28.0,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,356925,1,3,0.0,1,-20230,8139,28369,45,False,0
David_McGoldrick_344,0,0,4,1,2.1,344,46,0,0,0.9,0.0,2020-10-18T11:00:00Z,63,8,0,0,0,0,5,0,45304,1,1,9.0,2,-2816,8399,11215,54,True,0
Keinan_Davis_34,0,0,2,0,0.5,34,41,0,0,0.3,0.0,2019-09-16T19:00:00Z,5,19,0,0,0,0,5,0,23010,0,0,4.0,1,-596,1588,2184,45,True,0
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,77646,2,2,0.0,0,-22502,701,23203,69,False,0
Jonjo_Shelvey_269,0,0,8,0,1.6,269,44,3,0,0.8,3.4,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,27393,1,3,3.0,2,-4413,1094,5507,50,False,0
Bernd_Leno_14,0,0,21,0,0.0,14,49,2,0,4.5,45.4,2019-09-15T15:30:00Z,90,18,0,0,0,0,5,8,415601,2,2,0.0,2,-1074,28035,29109,50,False,1
Marc_Albrighton_221,0,0,0,0,0.0,221,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,2,0,0,0,0,5,0,10556,1,0,0.0,0,-1356,305,1661,54,True,0
Robin_Koch_491,0,0,16,0,0.8,491,42,1,0,2.1,18.4,2020-10-19T19:00:00Z,90,20,0,0,0,0,5,0,44408,1,0,2.0,2,1577,5438,3861,45,True,0
Rafael_Camacho_201,0,0,0,0,0.0,201,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,406,1,3,0.0,0,-18,34,52,45,True,0
Rúben Gonçalo_Silva Nascimento Vinagre_471,0,0,0,0,0.0,471,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,204624,1,0,0.0,0,-147813,1432,149245,43,False,0
Adrian_Mariappa_356,0,0,0,0,0.0,356,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,11976,2,2,0.0,0,-930,181,1111,44,True,0
Andros_Townsend_137,0,0,6,0,8.9,137,40,1,0,2.2,13.4,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,268785,1,1,0.0,2,-420,56780,57200,61,True,0
Sean_Longstaff_270,0,0,0,0,0.0,270,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,37074,1,3,0.0,0,-7146,1499,8645,50,False,0
Willian_Borges Da Silva_478,0,0,9,0,29.5,478,44,1,0,3.4,4.6,2020-10-17T16:30:00Z,68,12,0,0,0,0,5,0,667520,0,1,0.0,2,-236095,27924,264019,79,False,0
Mohamed_Salah_254,0,0,24,0,20.2,254,41,2,1,16.5,48.4,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,3337859,2,2,96.0,7,330864,392085,61221,123,False,0
Henri_Lansbury_30,0,0,0,0,0.0,30,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,14623,1,0,0.0,0,-1722,292,2014,45,False,0
Willy_Boly_458,0,0,20,1,0.8,458,42,0,0,1.8,17.2,2020-10-19T19:00:00Z,90,10,0,0,0,0,5,0,170819,1,0,0.0,6,626,14430,13804,55,False,0
Rolando_Aarons_499,0,0,0,0,0.0,499,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,3419,1,3,0.0,0,-743,133,876,50,False,0
Maxime_Le Marchand_173,0,0,0,0,0.0,173,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,7161,1,1,0.0,0,-653,166,819,44,False,0
Ilkay_Gündogan_271,0,0,4,0,13.7,271,44,0,0,1.7,2.8,2020-10-17T16:30:00Z,25,1,0,0,0,0,5,0,16192,0,1,0.0,1,-3182,143,3325,54,True,0
Daniel_Drinkwater_120,0,0,0,0,0.0,120,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,83321,1,1,0.0,0,-13721,1745,15466,45,False,0
Fraser_Forster_523,0,0,0,0,0.0,523,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,197881,3,3,0.0,0,40852,53576,12724,40,False,0
Owen_Otasowie_581,0,0,0,0,0.0,581,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,0,1,0,0.0,0,0,0,0,45,False,0
Kurt_Zouma_110,0,0,15,0,0.7,110,39,3,0,4.8,28.0,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,312917,3,3,19.0,1,139084,165810,26726,50,True,0
Tahith_Chong_249,0,0,3,0,0.4,249,45,0,0,0.2,1.4,2019-09-14T14:00:00Z,20,9,0,0,0,0,5,0,40597,0,1,0.0,1,4117,10476,6359,44,True,0
Martin_Kelly_135,0,0,0,0,0.0,135,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,42060,1,1,0.0,0,-5717,1031,6748,43,True,0
Ørjan_Nyland_35,0,0,0,0,0.0,35,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,832773,1,0,0.0,0,-157942,9161,167103,40,False,0
Giovani_Lo Celso_403,0,0,0,0,0.0,403,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,35234,3,3,0.0,0,-5742,294,6036,69,True,0
Christian_Atsu_330,0,0,0,0,0.0,330,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,4192,4,1,0.0,0,-497,113,610,53,True,0
Bjorn_Engels_455,0,1,26,1,0.7,455,41,0,0,1.9,18.0,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,33108,0,0,0.0,7,3063,6666,3603,45,True,0
Billy_Sharp_298,0,0,-1,0,30.8,298,47,1,0,3.5,0.4,2019-09-14T14:00:00Z,20,16,0,0,0,1,5,0,43580,1,0,4.0,-2,-9495,2334,11829,58,True,0
Hélder Wander_Sousa de Azevedo e Costa_205,0,0,3,0,3.5,205,42,1,0,1.8,0.8,2020-10-19T19:00:00Z,70,20,0,0,0,0,5,0,731100,1,0,14.0,2,-25053,104693,129746,57,True,0
Daryl_Janmaat_359,0,0,3,0,5.2,359,49,0,0,0.9,2.4,2019-09-15T15:30:00Z,12,1,0,0,0,0,5,0,26810,2,2,1.0,1,-815,1268,2083,44,True,0
Alex_McCarthy_318,0,0,0,0,0.0,318,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,33572,1,0,0.0,0,-2200,679,2879,44,False,0
Eric_Bailly_228,0,0,0,0,0.0,228,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,2239,0,1,0.0,0,-161,56,217,49,True,0
Bernardo Mota_Veiga de Carvalho e Silva_218,1,0,31,0,33.2,218,46,3,0,9.6,33.2,2019-09-14T16:30:00Z,72,14,0,0,0,0,5,0,807702,2,3,30.0,4,-91012,29212,120224,78,False,1
João_Virgínia_167,0,0,0,0,0.0,167,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,6015,2,2,0.0,0,-305,176,481,44,True,0
Wilfred_Ndidi_176,0,0,17,0,3.3,176,45,1,0,3.1,11.8,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,209018,0,1,16.0,2,2355,28727,26372,50,False,0
Fabio_Silva_504,0,0,0,0,0.0,504,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,50687,1,0,0.0,0,-10723,2051,12774,53,False,0
Wes_Foderingham_350,0,0,0,0,0.0,350,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,9205,1,1,0.0,0,-594,230,824,44,True,0
Matt_Phillips_411,0,0,-1,0,0.5,411,48,0,0,0.3,0.2,2020-10-19T16:30:00Z,2,4,0,0,0,0,5,0,4064,0,0,2.0,0,-676,199,875,52,True,1
Abdoulaye_Doucouré_512,0,0,9,0,10.9,512,41,2,0,2.6,7.0,2020-10-17T11:30:00Z,77,11,0,0,0,0,5,0,108798,2,2,8.0,2,-13885,9049,22934,54,True,0
Adama_Traoré_465,0,0,5,0,10.3,465,42,0,0,1.4,3.4,2020-10-19T19:00:00Z,25,10,0,0,0,0,5,0,842684,1,0,0.0,1,-190973,22727,213700,64,False,0
Bobby_Thomas_520,0,0,0,0,0.0,520,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,41336,0,0,0.0,0,-1223,1997,3220,40,False,0
José Ignacio_Peleteiro Romallo_36,0,0,3,1,1.5,36,41,0,0,1.1,1.8,2019-09-16T19:00:00Z,65,19,0,0,0,0,5,0,17982,0,0,8.0,3,-1595,1310,2905,59,True,0
Christian_Walton_503,0,0,0,0,0.0,503,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,89181,1,1,0.0,0,-5932,3493,9425,40,False,0
Eric_Dier_350,0,0,0,0,0.0,350,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,11793,0,4,0.0,0,-2356,148,2504,49,True,0
Tariq_Lamptey_77,0,0,10,0,47.0,77,40,1,0,8.6,15.0,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,723139,1,1,24.0,2,20621,114182,93561,47,False,0
Matt_Doherty_401,1,0,12,0,1.7,401,50,1,0,4.6,7.8,2019-09-14T14:00:00Z,34,6,0,0,0,0,5,0,169920,5,2,36.0,4,-45740,2781,48521,60,True,0
Dimitri_Foulquier_542,0,0,0,0,0.0,542,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,0,2,2,0.0,0,0,0,0,40,True,0
Gabriel Fernando_de Jesus_282,0,0,0,0,0.0,282,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,61917,0,1,0.0,0,-16611,493,17104,94,True,0
John_Stones_273,0,0,0,0,0.0,273,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,34380,0,1,0.0,0,-5594,1052,6646,50,True,0
Marc_Albrighton_174,0,0,0,0,0.0,174,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,15789,0,1,0.0,0,-1150,634,1784,54,False,0
Facundo_Pellistri_575,0,0,0,0,0.0,575,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,498,4,1,0.0,0,406,503,97,55,False,0
James_Milner_200,0,0,3,0,1.0,200,44,0,0,0.3,2.4,2019-09-14T11:30:00Z,15,13,0,0,0,0,5,0,51012,1,3,0.0,1,-6860,1640,8500,54,True,0
Davide_Zappacosta_109,0,0,0,0,0.0,109,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,16314,5,2,0.0,0,-2987,217,3204,44,False,0
Emil_Krafth_333,1,0,16,0,11.1,333,45,4,0,3.5,22.0,2020-10-17T19:00:00Z,90,13,0,0,0,0,5,0,5018,4,1,2.0,2,-44,435,479,44,True,1
Divock_Origi_256,0,0,0,0,0.0,256,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,53159,2,2,0.0,0,-6055,2370,8425,53,False,0
Lloyd_Kelly_64,0,0,0,0,0.0,64,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,3465,1,3,0.0,0,-302,258,560,44,True,0
Jack_O'Connell_293,0,0,13,0,1.6,293,47,1,0,2.0,12.4,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,23083,1,0,6.0,2,-953,1164,2117,45,True,0
Gylfi_Sigurdsson_150,0,0,2,0,0.1,150,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,18,11,0,0,0,0,5,0,72496,2,2,0.0,1,-3118,2391,5509,69,True,0
Callum_Hudson-Odoi_122,0,0,0,0,0.0,122,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,29958,3,3,0.0,0,-840,5507,6347,58,True,0
Joël_Veltman_67,0,0,0,0,0.0,67,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,14803,1,1,0.0,0,-1271,1151,2422,43,False,0
Mahmoud Ahmed_Ibrahim Hassan_40,0,0,9,1,0.8,40,43,0,0,2.4,13.2,2020-10-18T18:15:00Z,80,9,0,0,0,0,5,0,76777,1,0,10.0,3,-5202,6657,11859,55,False,0
Lys_Mousset_359,0,0,0,0,0.0,359,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,6546,1,1,0.0,0,-1399,88,1487,58,True,0
Matt_Ritchie_251,0,0,0,0,0.0,251,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,18951,1,3,0.0,0,-8845,70,8915,54,False,0
Dominic_Calvert-Lewin_147,0,0,22,0,0.8,147,42,2,1,9.9,34.4,2019-09-15T13:00:00Z,70,3,0,0,0,0,5,0,70194,1,3,64.0,6,-15486,2976,18462,58,False,0
Jack_Stephens_367,0,0,0,0,0.0,367,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,19663,3,3,0.0,0,-3282,227,3509,49,False,0
Ben_Mee_88,0,0,0,0,0.0,88,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,12294,0,0,0.0,0,-1309,127,1436,49,False,0
Harrison_Reed_373,0,0,0,0,0.0,373,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,59038,1,1,0.0,0,-19492,294,19786,45,False,0
Pablo_Marí_10,0,0,0,0,0.0,10,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,636,0,1,0.0,0,-50,45,95,45,False,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,18,0,0,0,0,5,0,18567,2,2,0.0,0,-694,377,1071,45,False,0
David_Button_48,0,0,0,0,0.0,48,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,1708178,1,1,0.0,0,22855,65847,42992,40,True,0
Joel_Matip_246,0,0,10,0,0.8,246,41,2,0,3.0,12.6,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,16381,2,2,17.0,1,-1846,133,1979,54,False,0
Edouard_Mendy_548,0,0,0,0,0.0,548,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,92649,3,3,0.0,0,34292,78019,43727,50,True,0
Diego_Rico_65,1,0,25,0,31.8,65,42,1,0,6.3,31.4,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,512397,1,3,0.0,5,69664,118842,49178,40,True,0
Che_Adams_377,1,2,41,0,16.8,377,39,3,1,12.5,51.8,2020-10-17T14:00:00Z,85,5,0,0,0,0,5,0,103816,3,3,56.0,11,-56088,2880,58968,58,False,0
Jamal_Lewis_513,0,0,12,0,22.3,513,45,4,0,4.7,23.0,2020-10-17T19:00:00Z,90,13,0,0,0,0,5,0,176226,4,1,2.0,0,-11296,17109,28405,44,True,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,85654,1,0,0.0,0,1917,7121,5204,40,False,0
Sung-yueng_Ki_268,0,0,0,0,0.0,268,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,4520,1,3,0.0,0,-379,91,470,49,False,0
Romain_Saïss_407,1,0,17,0,0.8,407,50,5,0,2.8,10.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,25979,5,2,17.0,2,6766,11360,4594,44,True,1
Ben_Davies_395,0,0,0,0,0.0,395,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,103036,3,3,0.0,0,-18380,8354,26734,49,True,0
Dan_Burn_475,0,0,7,0,16.0,475,43,1,0,3.1,13.2,2019-09-14T14:00:00Z,90,5,0,0,0,0,5,0,15985,1,1,2.0,2,619,2180,1561,45,True,0
Manuel_Lanzini_439,0,0,19,0,0.5,439,47,0,1,4.2,34.4,2020-10-18T15:30:00Z,13,17,0,0,0,0,5,0,3899,3,3,7.0,5,-262,338,600,64,False,1
Beram_Kayal_56,0,0,0,0,0.0,56,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,4427,1,1,0.0,0,-223,487,710,44,True,0
Alfie_Mawson_185,0,0,0,0,0.0,185,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,815,1,1,0.0,0,-95,14,109,44,False,0
Matthew_Lowton_92,0,0,0,0,0.0,92,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,7525,0,0,0.0,0,-1675,17,1692,44,False,0
Matthew_Clarke_43,0,0,0,0,0.0,43,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,961,1,1,0.0,0,-88,10,98,44,True,0
Matt_Targett_42,0,0,22,1,14.2,42,43,0,0,3.2,9.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,80822,1,0,8.0,6,11706,23969,12263,45,False,0
Davy_Pröpper_54,0,0,11,0,12.9,54,43,1,0,5.7,14.2,2019-09-14T14:00:00Z,90,5,0,0,0,0,5,0,55687,1,1,30.0,2,-3052,5182,8234,50,True,0
Eric_Garcia_288,0,0,0,0,0.0,288,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,14933,0,1,0.0,0,-2566,559,3125,48,True,0
Dale_Stephens_55,0,0,0,0,0.0,55,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,608815,0,0,0.0,0,-50184,55135,105319,44,False,0
Alphonse_Areola_516,0,0,18,0,0.0,516,46,1,0,3.4,34.2,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,5,94310,1,1,0.0,3,-795,9526,10321,45,False,0
Ashley_Westwood_101,0,0,9,0,32.4,101,43,1,0,4.7,11.0,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,35843,1,1,4.0,1,-2280,2312,4592,54,False,1
Kelechi_Iheanacho_233,0,0,3,1,22.5,233,43,0,0,3.5,5.4,2020-10-18T18:15:00Z,70,2,0,0,0,0,5,0,24537,1,0,7.0,2,-2735,1180,3915,57,True,0
Nathan_Aké_279,0,0,20,1,5.8,279,44,0,0,1.5,9.2,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,0,516579,0,1,0.0,5,-63361,18625,81986,55,True,1
Ola_Aina_562,0,0,16,0,2.3,562,46,1,0,2.1,19.0,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,882,1,1,0.0,2,525,707,182,45,False,0
Jean-Philippe_Gbamin_161,0,0,0,0,0.0,161,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,152,2,2,0.0,0,2,23,21,50,True,0
Andy_King_480,0,0,0,0,0.0,480,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,24785,0,1,0.0,0,-2676,1733,4409,44,False,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,3335,1,3,0.0,0,-998,12,1010,49,False,0
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,163,1,1,0.0,0,-13,8,21,55,True,0
Kepa_Arrizabalaga_112,0,0,12,0,0.0,112,39,3,0,2.2,22.2,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,3,87191,3,3,0.0,2,-15536,6812,22348,48,True,0
Jason_Steele_528,0,0,0,0,0.0,528,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,49960,1,1,0.0,0,11454,15803,4349,40,False,0
Mace_Goodridge_551,0,0,0,0,0.0,551,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,340,0,0,0.0,0,34,101,67,45,False,0
Dennis_Srbeny_279,0,0,7,0,0.0,279,46,0,0,0.4,4.0,2019-09-14T16:30:00Z,1,11,0,0,0,0,5,0,3566,2,3,0.0,1,-457,276,733,53,True,0
Moussa_Djenepo_438,0,3,41,1,11.3,438,47,0,1,9.3,49.4,2019-09-14T14:00:00Z,73,15,0,0,0,0,5,0,4334,1,0,32.0,11,-1123,110,1233,54,False,0
Kevin_Long_88,0,0,0,0,0.0,88,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,9553,1,1,0.0,0,-230,516,746,44,False,0
Ryan_Bennett_456,0,0,0,0,0.0,456,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,20203,1,0,0.0,0,-2851,402,3253,44,False,0
Vicente_Guaita_131,0,0,13,0,0.0,131,48,4,0,1.6,16.2,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,2,42174,0,4,0.0,0,2165,8064,5899,50,False,0
Theo_Walcott_148,1,0,21,0,53.8,148,39,3,0,8.9,26.6,2020-10-17T14:00:00Z,90,5,0,0,0,0,5,0,13952,3,3,9.0,5,921,2110,1189,58,False,0
David_Luiz Moreira Marinho_106,0,0,12,0,3.3,106,49,2,0,1.9,15.8,2019-09-15T15:30:00Z,90,18,0,0,0,0,5,0,412694,2,2,0.0,1,-32892,8489,41381,59,False,0
Darnell_Furlong_422,0,1,26,1,15.3,422,48,0,0,5.7,20.6,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,0,8560,0,0,21.0,7,-464,573,1037,45,True,0
Carlos Vinicius_Alves Morais_564,0,0,0,0,0.0,564,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,1832,3,3,0.0,0,1008,1400,392,70,True,0
Kamil_Miazek_208,0,0,0,0,0.0,208,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,133206,1,0,0.0,0,-18123,2084,20207,40,True,0
Tyrone_Mings_41,0,1,26,1,0.5,41,43,0,0,2.1,18.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,424835,1,0,2.0,7,120209,157777,37568,51,False,0
Claudio_Bravo_267,0,0,0,0,0.0,267,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,2057,0,1,0.0,0,-151,69,220,45,True,0
James_Tarkowski_84,0,0,10,0,10.3,84,43,1,0,2.5,12.4,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,110483,1,1,2.0,2,4987,13310,8323,50,False,0
Andriy_Yarmolenko_436,0,0,3,0,0.6,436,47,0,0,0.1,0.4,2020-10-18T15:30:00Z,13,17,0,0,0,0,5,0,7565,3,3,0.0,1,-1438,268,1706,57,False,0
Dale_Stephens_57,0,0,17,0,7.8,57,43,1,0,4.6,19.8,2019-09-14T14:00:00Z,90,5,0,0,0,0,5,0,200872,1,1,18.0,2,-5228,14580,19808,45,True,0
Edward_Nketiah_22,0,0,3,0,0.5,22,44,0,0,0.2,1.2,2020-10-17T16:30:00Z,7,12,0,0,0,0,5,0,61050,0,1,0.0,1,-12941,3395,16336,58,False,0
Paulo_Gazzaniga_341,0,0,0,0,0.0,341,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,16011,0,4,0.0,0,-489,317,806,44,True,0
Javier_Manquillo_256,0,0,4,0,0.2,256,44,1,0,0.2,2.2,2019-09-14T11:30:00Z,23,10,0,0,0,0,5,0,9810,1,3,0.0,1,-389,423,812,44,False,0
Pablo_Fornals_450,0,0,6,0,3.0,450,47,3,0,3.2,2.6,2020-10-18T15:30:00Z,76,17,0,0,0,0,5,0,24572,3,3,26.0,2,9781,13809,4028,64,False,0
Dominic_Calvert-Lewin_164,0,0,21,0,3.3,164,41,2,1,9.3,38.6,2020-10-17T11:30:00Z,90,11,0,0,0,0,5,0,3660283,2,2,51.0,6,624975,708612,83637,76,True,0
Oleksandr_Zinchenko_283,0,0,0,0,0.0,283,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,16778,0,1,0.0,0,-3354,50,3404,55,True,0
Ademola_Lookman_557,0,3,32,0,39.9,557,46,1,1,14.0,55.6,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,1730,1,1,44.0,10,1074,1566,492,50,False,0
Rui Pedro_dos Santos Patrício_411,0,0,9,0,0.0,411,50,5,0,1.0,10.2,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,1,660120,5,2,0.0,0,59808,99465,39657,51,True,0
Oriol_Romeu Vidal_364,0,0,7,0,5.2,364,39,3,0,1.8,9.4,2020-10-17T14:00:00Z,86,5,0,0,0,0,5,0,281024,3,3,3.0,1,27999,68733,40734,45,False,1
Gabriel Teodoro_Martinelli Silva_26,0,0,0,0,0.0,26,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,1814,0,1,0.0,0,-172,100,272,49,False,0
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,1156,1,3,0.0,0,-58,48,106,45,True,0
Francisco_Casilla Cortés_194,0,0,0,0,0.0,194,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,92954,1,0,0.0,0,-16451,646,17097,44,True,0
Marc_Navarro_360,0,0,0,0,0.0,360,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,6604,2,2,0.0,0,-241,513,754,40,True,0
Fabian_Schär_334,0,0,5,0,0.7,334,45,3,0,0.8,6.6,2020-10-17T19:00:00Z,41,13,0,0,0,0,5,0,2130,4,1,1.0,0,171,462,291,49,True,0
